smiles,pce_1,cluster
c1sc(-c2sc(-c3sc(c4Cccc34)-c3scc4ccCc34)c3ccoc23)c2ccCc12,2.949529026804045,2
c1cc2cn-c3c(-c2c2c[nH]cc12)c1cocc1c1ccc2nsnc2c31,3.8127457246748415,3
c1ccc([se]1)-c1cnc(s1)-c1ccc(o1)-c1cccc2c[SiH2]cc12,5.131266816330924,2
c1ccc2c3sc4cc(oc4c3ncc2c1)-c1cccc2c[nH]cc12,1.6363057993401628,0
c1cc2cc3sc(cc3cc2c2=C[SiH2]C=c12)-c1ncncn1,5.593339442263023,3
c1sc(c2[SiH2]ccc12)-c1ccc(cc1)-c1cnc(s1)-c1nccc2nsnc12,10.120756719161395,0
[nH]1cccc1-c1ncc(-c2ccc(s2)-c2cncs2)c2nsnc12,9.237634932059851,0
[nH]1cccc1-c1cc2cnc3c([nH]c4ccc5cscc5c34)c2c2cocc12,1.8453133131502948,0
C1C=c2c3C=C[SiH2]c3c3c(c4sc(cc4c4=CCC=c34)-c3cccnc3)c2=C1,2.6472816367572816,3
c1sc(c2CC=Cc12)-c1cc2ccc3c(ccc4ccc5cocc5c34)c2c2nsnc12,4.113883134477421,0
[nH]1c2ccc3nsnc3c2c2ccc3cc([se]c3c12)C1=CC=C[SiH2]1,3.778294527022296,3
[nH]1c2ccc3c[nH]cc3c2c2ccc3cc(-c4scc5cc[se]c45)c4cscc4c3c12,1.6343617652270763,0
[nH]1c2C=C(Cc2c2cc3c(ccc4ccccc34)cc12)c1scc2ccsc12,1.995328760547716,0
c1sc(-c2cnc3c(c2)c2c[nH]cc2c2c4ncccc4c4=CCC=c4c32)c2ccoc12,2.2054171783864205,0
[nH]1c(cc2ncc3c([se]c4ccc5=C[SiH2]C=c5c34)c12)-c1scc2ccsc12,2.0775639666022663,0
[nH]1c(cc2c1c1[se]c3cccnc3c1c1=C[SiH2]C=c21)-c1ccc[se]1,1.3105141850932085,1
c1ccc([se]1)-c1sc(-c2Cc(cc2)-c2cccc3cscc23)c2occc12,3.4312409902504686,2
c1sc(-c2cc3cnc4ccncc4c3c3=CCC=c23)c2ccoc12,4.753206639086873,3
c1cnc2c(c1)c1nsnc1c1c3oc(cc3c3nsnc3c21)-c1cccc2cocc12,7.341469689626486,0
[nH]1c2cc(-c3cccc4nsnc34)c3=CCC=c3c2c2[se]c3ccsc3c12,4.480305115997758,0
c1ccc(C2=Cc3ncc4c([se]c5ccc6cscc6c45)c3C2)c2cscc12,3.219762606302194,2
c1cc2-[o]c3c([se]c4ccc5cocc5c34)-c2c2cscc12,2.39542582421213,1
c1sc(c2[SiH2]ccc12)-c1ccc(cc1)-c1ccc(o1)-c1cccc2cCcc12,2.2657109908787314,2
[nH]1c2ccc3cscc3c2c2sc3cc(-c4cccc5=C[SiH2]C=c45)c4cocc4c3c12,3.704714126007103,0
c1ccc(s1)-c1sc(-c2sc(-c3cccc4c[nH]cc34)c3sccc23)c2ccCc12,2.351738141667967,0
c1sc(-c2cnc(-c3ccc(-c4cccnc4)c4c[SiH2]cc34)c3nsnc23)c2ccCc12,7.12915454626863,0
[nH]1c2cc(-c3scc4sccc34)c3=C[SiH2]C=c3c2c2c1c1ccccc1c1ccccc21,3.1127298015418496,0
c1ccc(s1)-c1sc(-c2ccc(-c3nccc4nsnc34)c3nsnc23)c2ccsc12,9.510186524651632,0
c1ccc(-c2cnc3c(cnc4c5c6cscc6ccc5c5cocc5c34)c2)c2cocc12,3.212332027773274,0
c1cc2ncc3c4[SiH2]C(=Cc4oc3c2s1)c1cncc2nsnc12,9.499190445256689,3
[nH]1c2cc(-c3cccc4nsnc34)c3cocc3c2c2ccc3ccc4=CCC=c4c3c12,4.850295337179456,0
[nH]1c(cc2[SiH2]c3c([se]c4ccc5cscc5c34)-c12)-c1scc2sccc12,2.5673397245046474,2
c1ccc([se]1)-c1ccc2c(c1)c1nsnc1c1c3cnccc3c3=C[SiH2]C=c3c21,6.360831201063206,3
[nH]1c2cc(cnc2c2c3c[nH]cc3c3ccc4c[nH]cc4c3c12)-c1scc2cc[se]c12,1.9922782935461745,0
[nH]1cccc1-c1[SiH2]c(cc1)-c1sc(-c2cccc3ccccc23)c2cc[SiH2]c12,1.8509768920696004,3
[nH]1cccc1-c1cc2cnc3c4ccccc4c4cscc4c3c2c2nsnc12,6.053572069483128,0
[nH]1ccc2cc3c(cc12)c1[nH]c(cc1c1=CCC=c31)-c1cccnc1,0.6589595651378087,3
c1sc(-c2sc(-c3[SiH2]c(cc3)-c3cccc4cCcc34)c3cc[nH]c23)c2cc[SiH2]c12,0.6739591554128149,2
[SiH2]1C=Cc2sc3c(oc4cc(sc34)-c3cccc4cocc34)c12,3.0383592038624423,2
c1sc(-c2cnc3c(c2)c2cscc2c2c4cnccc4c4=CCC=c4c32)c2cc[se]c12,4.044524405119394,0
c1cc2c(s1)c1c3c[nH]cc3c3cc(oc3c1c1=CCC=c21)-c1cccc2ccccc12,1.1253859683756045,0
[nH]1c2ccncc2c2oc3cc(-c4scc5sccc45)c4nsnc4c3c12,7.113836497038875,0
c1cc2ccc3c4cnc(cc4c4cscc4c3c2o1)-c1nccc2nsnc12,8.922846084808679,0
c1sc(-c2ncc(s2)-c2sc(-c3cccc4c[SiH2]cc34)c3cc[SiH2]c23)c2[se]ccc12,4.459884337641773,2
c1sc(-c2sc(-c3cncc4nsnc34)c3[se]ccc23)c2[nH]ccc12,8.30027652487751,3
c1ccc(s1)-c1cc2cnc3c(ncc4ccc5=CCC=c5c34)c2[se]1,3.530022486935936,3
[nH]1ccc2c1c1cc3oc(cc3cc1c1=C[SiH2]C=c21)-c1ncncn1,4.531956139352211,3
c1ncc(s1)-c1cc2ncc3c(oc4ccc5c[nH]cc5c34)c2c2=C[SiH2]C=c12,4.111116798459322,0
c1cc2ccc3c(ccc4cc(-c5cccc6c[nH]cc56)c5=C[SiH2]C=c5c34)c2s1,1.852919230722842,0
[nH]1ccc2c1c1c3c[nH]cc3c3cc(cnc3c1c1=C[SiH2]C=c21)C1=CC=C[SiH2]1,0.2194828942351562,3
c1sc(-c2cc3c([se]2)c2oc4ccc5nsnc5c4c2c2ccccc32)c2sccc12,5.425849369210288,0
c1ccc([se]1)-c1cnc(s1)-c1ccc(-c2ccccc2)c2ccccc12,3.0868134942454835,3
c1sc(-c2ccc(nc2)-c2ccc(-c3nccc4nsnc34)c3ccccc23)c2cc[nH]c12,6.891481955568286,0
C1C=c2c3C=CCc3c3oc4cc(ccc4c3c2=C1)-c1scc2ccoc12,1.8542730674564167,2
[nH]1c2cc(-c3scc4[se]ccc34)c3ccccc3c2c2ccc3ccc4nsnc4c3c12,4.975744236175356,0
c1sc(-c2ccc(o2)-c2scc3Cccc23)c2ccCc12,1.7790830219070393,1
c1cc2c3cscc3c3cc(sc3c2c2ccccc12)-c1cccc2=C[SiH2]C=c12,4.951388936858807,2
[nH]1c2cc(cnc2c2cnc3C=C[SiH2]c3c12)-c1cncs1,2.686993391027245,3
c1[SiH2]c2c(-c1)[se]c1c3-[o]cc-c3c3cscc3c21,2.324481508854441,1
c1cc2sc3cc4cc(-c5scc6CC=Cc56)c5nsnc5c4cc3c2[se]1,3.341949789803632,0
[nH]1c2cc(sc2c2c1ccc1c[nH]cc21)-c1scc2c1c1ccccc1c1ccccc21,1.083413180256497,0
c1cc2cc3c(cc2s1)c1oc(cc1c1=CCC=c31)-c1cccc2ccccc12,1.5692306756655432,2
[nH]1cccc1-c1ncc(s1)-c1ccc(cc1)-c1nccc2nsnc12,8.231667152294632,0
[SiH2]1C=CC=C1c1cc2oc3c4ccccc4sc3c2o1,2.6653647016585795,1
C1C=Cc2c1csc2-c1cc2c(s1)c1oc3C=CCc3c1c1=C[SiH2]C=c21,2.5767498585582724,2
c1sc(-c2cc3c(cn2)c2oc4ccc5=CCC=c5c4c2c2=CCC=c32)c2nccnc12,5.826642537645289,0
c1[SiH2]c(cc1)-c1cnc(s1)-c1cnc(-c2scc3[SiH2]ccc23)c2nsnc12,8.730660882354474,0
[nH]1c2C3=C([SiH2]c2c2ncccc12)C=C([SiH2]3)c1ccc[se]1,3.557510462062921,1
c1sc(-c2sc(-c3ccc(o3)-c3scc4sccc34)c3cc[SiH2]c23)c2cc[nH]c12,2.3868970441428816,2
[nH]1c(cc2Cc3c(sc4ccncc34)-c12)-c1scc2cc[nH]c12,1.4144254963773208,3
c1cnc2c(c1)c1nsnc1c1c2ccc2cc(cnc12)-c1nccc2nsnc12,9.810112989162352,0
[nH]1c2-c3ccccc3Cc2c2[se]c(cc12)-c1ccccn1,1.31455429736148,1
c1sc(-c2cc3c4nsnc4c4c(oc5ccc6cocc6c45)c3s2)c2ccoc12,5.034152551097017,0
c1sc(-c2ccc(-c3Cc(cc3)-c3scc4[nH]ccc34)c3ccccc23)c2ccCc12,1.0992774310722686,2
c1cnc2c(c1)c1ccccc1c1c2ccc2cc(-c3ncncn3)c3=C[SiH2]C=c3c12,5.928765211960416,3
C1C=c2c3cc(cnc3c3c(c4CC=Cc4c4=C[SiH2]C=c34)c2=C1)-c1ncncn1,4.959886623652889,3
c1ccc(-c2cc3cnc4c(oc5ccc6c[nH]cc6c45)c3c3cocc23)c2c[nH]cc12,1.1080746676206623,3
[nH]1ccc2c3cscc3c3c(c4c[SiH2]cc4c4ccc5ccccc5c34)c12,2.7144269910939,3
c1ccc(s1)-c1sc(-c2scc3c2c2ccccc2c2ccccc32)c2ccCc12,2.33959120689832,2
c1cc2c3nsnc3c3c4[SiH2]C(=Cc4sc3c2c2cscc12)c1cccc2=CCC=c12,4.626815043679623,0
[nH]1ccc2c1c1[nH]c3cc(oc3c1c1ccccc21)C1=CC=CC1,0.5701687141255369,3
c1ccc(o1)-c1ccc(-c2ccc(s2)-c2scc3cc[nH]c23)c2c[nH]cc12,1.1991627055958052,0
c1ncc(s1)C1=Cc2c(C1)c1sc3ccc4c[nH]cc4c3c1c1c[nH]cc21,1.3568895429720709,0
c1sc(-c2ccc(s2)-c2ccc(o2)-c2ccccc2)c2nccnc12,7.123133892082502,0
[nH]1ccc2c3c[nH]cc3c3c4ncc(cc4c4cscc4c3c12)-c1scc2C=C[SiH2]c12,1.3965139205454595,0
[nH]1c2cc(-c3nccc4nsnc34)c3nsnc3c2c2c3cocc3c3ccoc3c12,7.982366075723498,0
c1ccc2cc3c4CC(=Cc4c4cscc4c3cc2c1)c1cccnc1,2.415729446865369,3
c1cc2cc3ncc4cc(-c5cccc6=C[SiH2]C=c56)c5nsnc5c4c3cc2s1,6.36604516019013,0
c1cc2[se]c3c4sc(cc4c4=CCC=c4c3c2c2cocc12)-c1cccc2=C[SiH2]C=c12,4.224500818807516,2
C1C=Cc2oc3c4[SiH2]C(=Cc4cnc3c12)c1scc2[SiH2]C=Cc12,2.860664675759262,1
[nH]1c2C=C(Cc2c2ncc3ccc4c[nH]cc4c3c12)c1cccc2nsnc12,4.3505278813576105,0
c1sc(C2=Cc3c([SiH2]2)c2ncc4ccc5=C[SiH2]C=c5c4c2c2ccccc32)c2occc12,4.124367235442997,2
[nH]1cccc1-c1cc2ccc3c4c5nsnc5ccc4c4=C[SiH2]C=c4c3c2c2=CCC=c12,4.593816506096544,0
c1sc(-c2cc3c4nsnc4c4c(c5nsnc5c5ccc6cscc6c45)c3o2)c2ccoc12,7.4702246820115645,0
c1cc2oc3c(sc4cc(-c5cccc6cocc56)c5nsnc5c34)c2o1,5.894776751398967,3
c1[SiH2]c(cc1)-c1sc(-c2ccc(nc2)-c2ccc[se]2)c2ccoc12,4.064674915124158,3
c1Cc(cc1)-c1sc(-c2ccc(cc2)-c2cccc3cocc23)c2cc[nH]c12,1.450199851230866,2
c1[SiH2]c(cc1)-c1ccc([se]1)-c1ccc(cn1)-c1scc2Cccc12,3.3497049033017325,1
[nH]1c(cc2c3cscc3c3c4[SiH2]C=Cc4c4nsnc4c3c12)-c1scc2ccsc12,5.051639718811167,0
c1cc2cn-c3c(-c2c2c[SiH2]cc12)c1cscc1c1ccc2ccccc2c31,4.237747566685248,3
c1Cc(cc1)-c1sc(-c2sc(-c3[SiH2]ccc3)c3ccsc23)c2ccCc12,2.675581802332205,1
c1sc(-c2cc3[se]c4c5ncccc5oc4c3o2)c2C=CCc12,2.479486622811637,1
c1sc(-c2cc3oc4c([se]c5ccc6c[nH]cc6c45)c3c3=CCC=c23)c2sccc12,2.144272312527672,2
c1sc(-c2sc(-c3cnc(-c4cccnc4)c4nsnc34)c3sccc23)c2[se]ccc12,9.438721389757797,0
c1cc2c3nsnc3c3cc4cc(-c5cncc6nsnc56)c5nsnc5c4cc3c2o1,8.893600034455966,0
c1cc2ncc3c4cnc(cc4sc3c2[se]1)-c1cccc2cscc12,3.0267425983330454,0
C1C=CC=C1C1=Cc2oc3c4cnccc4oc3c2C1,2.336164011997184,1
c1cc2c3c[nH]cc3c3c4oc(cc4c4cscc4c3c2[se]1)-c1cccc2cscc12,2.494317405032929,0
[nH]1cccc1C1=Cc2c([SiH2]1)c1c3c[nH]cc3c3ccncc3c1c1c[nH]cc21,0.2618202323737539,3
c1cc2sc3c(oc4cc(sc34)-c3ccccc3)c2s1,1.876053082674345,1
c1cc2cc3c4ccccc4c4cc(ccc4c3cc2s1)-c1cccc2c[nH]cc12,0.9668766258498486,0
[nH]1c2-c3oc(cc3Cc2c2sccc12)-c1scc2[se]ccc12,1.9953879640294765,1
c1ncc(s1)-c1cc2[se]c3ccc4nsnc4c3c2c2ccccc12,5.963651994890477,3
c1[SiH2]c(cc1)-c1ncc(-c2sc(-c3ccc[se]3)c3cc[nH]c23)c2nsnc12,5.873053897753213,3
[nH]1ccc2[SiH2]c3c(-c12)c1ccccc1c1cc([se]c31)-c1scc2cc[se]c12,2.2996848423660485,3
c1c-c2c(-[o]1)c1c3ccccc3c3ccncc3c1c1cocc21,3.310009909650238,1
[nH]1c2-c3ncccc3Cc2c2sc(cc12)-c1nccs1,2.365879316789754,1
c1cnc2c3ccc4cc(cnc4c3c3=CCC=c3c2c1)-c1cccnc1,2.593258687653912,3
c1sc(-c2cc3cnc4c5cnccc5c5c[nH]cc5c4c3o2)c2CC=Cc12,1.8820540670514327,0
C1C=CC=C1c1cc2oc3cccnc3c2c2=C[SiH2]C=c12,3.867006407853139,1
c1ccc(s1)-c1ccc(nc1)-c1ccc([se]1)-c1cccnc1,2.925152141283872,3
c1ccc(-c2cc3cc4oc5ccc6nsnc6c5c4cc3c3ccccc23)c2cocc12,5.539561798986516,0
[nH]1ccc2Cc3c(-c12)c1ccccc1c1cc(ccc31)-c1scc2C=C[SiH2]c12,1.2493066183556474,2
c1ccc(o1)-c1cc2c3cocc3c3c4ncccc4oc3c2o1,1.9155988261076529,1
[nH]1cccc1C1=Cc2[se]c3c(c2C1)c1cocc1c1ccc2c[nH]cc2c31,0.8605841830964803,3
[nH]1ccc2cc3c4cscc4c4C=C([SiH2]c4c3cc12)c1scc2cc[nH]c12,1.355940466482446,0
c1ccc2c(c1)c1c[nH]cc1c1c3CC(=Cc3c3=CCC=c3c21)c1nccc2nsnc12,4.256769093276851,0
c1sc(-c2cc3cc4c(cc3cn2)c2c(ccc3=C[SiH2]C=c23)c2=CCC=c42)c2ccsc12,3.0918381970135616,2
c1ccc(-c2cc3[se]c4c(oc5ccc6c[nH]cc6c45)c3c3ccccc23)c2cocc12,1.461908217461552,3
[nH]1ccc2c1c1ccc3C=C(Cc3c1c1=CCC=c21)c1scc2[SiH2]C=Cc12,1.313723453394727,2
c1sc(-c2sc(-c3ccc(o3)-c3scc4[se]ccc34)c3sccc23)c2nccnc12,7.95992147278484,0
c1ccc(o1)C1=Cc2ncc3c(oc4cccnc34)c2[SiH2]1,2.9331368719269006,1
c1ccc(nc1)-c1cc2oc3c(c2c2c[nH]cc12)c1=CCC=c1c1ccc2=CCC=c2c31,0.7309572280049369,3
c1sc(-c2Cc(cc2)-c2sc(-c3cccc4c[SiH2]cc34)c3ccsc23)c2[se]ccc12,3.778219592693084,2
c1cc2c3c[nH]cc3c3c(oc4cc(-c5ncncn5)c5c[nH]cc5c34)c2c2ccccc12,2.776432774663661,3
c1sc(-c2sc(-c3scc4cc[se]c34)c3ccoc23)c2[nH]ccc12,2.7137231569317497,2
c1cnc(s1)-c1cc2c3ccccc3c3c4[se]ccc4c4cocc4c3c2c2=C[SiH2]C=c12,5.064906277040257,3
C1C=Cc2ccc3c4CC(=Cc4c4c[nH]cc4c3c12)c1ccccc1,0.6868015504932244,1
c1cc2ccc3c4c5cCcc5ccc4c4ccccc4c3c2cn1,2.373874479448194,1
c1ccc(o1)-c1ccc2c3[se]c4cccnc4c3c3c[nH]cc3c2c1,1.426071214081916,3
c1ncc(s1)-c1sc(c2[SiH2]ccc12)-c1sc(-c2nccc3nsnc23)c2cc[nH]c12,7.8577804579411135,0
[nH]1c2C=C([SiH2]c2c2c1c1c(ccc3=CCC=c13)c1=CCC=c21)c1cccc2cscc12,0.42683273143507,2
[nH]1c(cc2[SiH2]c3c(oc4cccnc34)-c12)-c1scc2[nH]ccc12,1.158339780486286,3
c1cc2ccc3c(c4c[nH]cc4c4cc(-c5ncncn5)c5=CCC=c5c34)c2s1,3.911164298845877,0
c1ccc2c(c1)sc1c2c2nsnc2c2cc(-c3cccc4c[nH]cc34)c3ccccc3c12,4.284215997478641,0
c1ccc(o1)-c1cc2c(o1)c1c3c[nH]cc3c3ccc4nsnc4c3c1c1ccccc21,3.440859502509241,0
c1ccc([se]1)-c1cc2c3cocc3c3c4ncccc4c4c[nH]cc4c3c2cn1,1.9715295549362435,3
[nH]1ccc2CC(=Cc12)c1cc2ncccc2c2cscc12,1.7883229092488797,3
c1ccc(-c2cc3c4cscc4ccc3c3nsnc23)c2cocc12,5.352655381534065,3
[nH]1cccc1-c1cc2c3nsnc3c3c4[nH]ccc4c4cscc4c3c2c2c[nH]cc12,2.7495544461542343,0
c1cc2c(s1)c1[se]c3cc([se]c3c1c1=C[SiH2]C=c21)-c1scc2cc[se]c12,2.6290150812219983,1
c1cnc(s1)-c1cc2c3cscc3c3c4sccc4c4=CCC=c4c3c2c2nsnc12,6.519449833089903,0
c1sc(c2C=C[SiH2]c12)-c1cc2ccc3c(ncc4ccc5=CCC=c5c34)c2cn1,3.07957298948965,0
c1ccc(cc1)-c1cc2sc3c([se]c4ccc5cocc5c34)c2[se]1,2.7509343782364666,1
[nH]1c(cc2c3cscc3c3c(ccc4cccnc34)c12)-c1scc2cc[se]c12,2.3091279404883327,0
[nH]1cccc1-c1cc2c3c[nH]cc3c3c4ncccc4oc3c2c2=CCC=c12,1.1653331277497518,3
c1sc(c2C=C[SiH2]c12)-c1cc2cnc3c4ccccc4c4c[nH]cc4c3c2c2cscc12,2.0650727312948223,0
c1ccc(cc1)-c1Cc(cc1)-c1sc(-c2ccccn2)c2cc[se]c12,3.5753538189665792,3
c1Cc(cc1)-c1sc(c2[SiH2]ccc12)-c1ccc(-c2cncs2)c2cscc12,3.6997472432269056,2
C1C=Cc2ncc3c4ccc(cc4sc3c12)-c1nccc2nsnc12,8.860472411260464,0
c1sc(-c2cc3cc4cc5c(ccc6ccccc56)cc4cc3s2)c2[se]ccc12,3.349102612135066,2
c1cnc(s1)-c1sc(-c2ccc(-c3nccc4nsnc34)c3cCcc23)c2sccc12,8.071955044300697,0
c1ncc(s1)-c1sc(-c2ccc(-c3cccc4c[SiH2]cc34)c3c[SiH2]cc23)c2sccc12,5.174415377404237,2
c1sc(-c2cnc(s2)-c2ccc(cn2)-c2cccc3cscc23)c2ccoc12,4.10741950388879,0
c1sc(c2C=C[SiH2]c12)-c1ccc2cc3c(cc2c1)c1c[nH]cc1c1ccc2cocc2c31,1.4116859616144504,0
c1cc2c3c[nH]cc3c3c4CC(=Cc4c4=CCC=c4c3c2cn1)c1cccc2cscc12,2.1191824496408938,0
C1C=c2c3ccc4cocc4c3c3c4cocc4c(cc3c2=C1)C1=CC=C[SiH2]1,2.2759888023204944,1
c1cc2[se]c3c(c4cocc4c4cc(-c5ccccn5)c5ccccc5c34)c2[se]1,2.546674724754797,1
[nH]1c(ccc1-c1cccc2c[SiH2]cc12)-c1sc(-c2ccccc2)c2sccc12,3.5883346642733023,0
[SiH2]1C=Cc2oc3c4oc(cc4c4cscc4c3c12)-c1cccc2c[nH]cc12,1.2854876001151876,3
[SiH2]1C=Cc2cc3[se]c4cc(sc4c3cc12)-c1scc2cc[nH]c12,2.2282156479829425,3
c1cnc(s1)-c1cc2ncc3c4c5c[nH]cc5ccc4c4cscc4c3c2c2cocc12,3.17437324881448,0
c1ncc(s1)-c1sc(-c2ccc(-c3scc4[se]ccc34)c3ccccc23)c2ccCc12,3.271002398366768,2
c1[SiH2]c(cc1)-c1sc(-c2cnc(-c3scc4cc[se]c34)c3nsnc23)c2ccsc12,7.9877964450587635,0
c1ccc(s1)-c1cc2cc3oc4ccc5cscc5c4c3cc2c2ccccc12,2.426380241510796,2
c1cc2c3c[nH]cc3c3cc(-c4nccc5nsnc45)c4=C[SiH2]C=c4c3c2cn1,6.128418443420938,0
c1ccc(o1)-c1ccc(cc1)-c1ccc(-c2cccs2)c2cCcc12,2.236556649883556,2
c1ccc(o1)-c1ccc(-c2sc(c3Cccc23)-c2scc3cc[nH]c23)c2nsnc12,4.851509107999124,0
c1sc(-c2cc3cnc4c(c3s2)c2ccccc2c2ccc3=C[SiH2]C=c3c42)c2C=CCc12,3.3967626796784978,0
c1ccc(-c2cc3oc4c(c5nsnc5c5ccc6=C[SiH2]C=c6c45)c3[se]2)c2ccccc12,6.269568193643241,0
c1sc(c2[SiH2]ccc12)-c1ccc(-c2cncc3nsnc23)c2ccccc12,8.441917077484268,0
c1sc(-c2cc3cc4[se]c5ccc6nsnc6c5c4cc3c3cocc23)c2cc[nH]c12,7.417603472080256,0
c1ccc(-c2cnc3c(ccc4c3ccc3ccc5=CCC=c5c43)c2)c2=C[SiH2]C=c12,3.6083437669786,2
c1cc2c3cocc3c3c4sc(cc4sc3c2cn1)-c1cccc2ccccc12,2.1665563182579626,0
[nH]1c2ccsc2c2cnc3cc(-c4scc5nccnc45)c4ccccc4c3c12,5.918264255476713,0
c1sc(-c2cc3c4cscc4c4c(ccc5cccnc45)c3cn2)c2occc12,2.6517374328714745,0
c1ccc([se]1)C1=Cc2ccc3c(oc4ccc5c[nH]cc5c34)c2[SiH2]1,1.7239390092700864,3
C1C=Cc2c1c1c3ccccc3c3C=C(Cc3c1c1c[nH]cc21)c1ccccn1,1.176795311477844,3
c1cc2cnc(cc2s1)-c1cc2cnccc2c2cscc12,2.5303690656261253,3
c1sc(-c2cnc3c(c2)c2nsnc2c2c4ncccc4cnc32)c2cc[se]c12,6.314933368694866,0
c1sc(-c2cc3sc4c(c5cocc5c5ccccc45)c3[se]2)c2ccoc12,3.443916412927811,2
c1cc2c3cscc3c3c4[SiH2]C(=Cc4sc3c2s1)c1scc2sccc12,4.430093769365965,2
[nH]1ccc2c3c[nH]cc3c3c4ccc(cc4c4cocc4c3c12)-c1ncncn1,2.733495431716091,3
[nH]1c2ccoc2c2ccc3cc(C4=CC=C[SiH2]4)c4nsnc4c3c12,4.312970511934634,3
[nH]1c2C=C([SiH2]c2c2cc3c(ccc4ccccc34)cc12)c1scc2[nH]ccc12,0.9964034871732114,0
c1ccc(s1)-c1sc(-c2ccc(-c3cncs3)c3ccccc23)c2ccsc12,3.583201789068872,0
c1ccc(-c2ccc(cc2)-c2ncc(-c3ncncn3)c3nsnc23)c2c[nH]cc12,9.768125260534903,3
c1ncc(s1)-c1cc2oc3c(c2c2cscc12)c1ccccc1c1ccncc31,3.981143237659188,0
c1Cc(cc1)-c1sc(-c2cnc(s2)-c2cccnc2)c2occc12,4.703129766373779,3
c1cc2ccc3c(oc4cc([se]c34)-c3ccccn3)c2s1,1.872189650132364,1
[SiH2]1C=CC=C1c1cnc2c(c1)oc1ccc3nsnc3c21,5.250049994005806,3
[SiH2]1C=c2c3C=C[SiH2]c3c3ncc4cc(ccc4c3c2=C1)-c1cncc2nsnc12,8.151014643732257,3
[nH]1c(cc2c3nsnc3c3cc4cccnc4cc3c12)-c1cncs1,2.7443437801182475,0
[nH]1c(ccc1-c1cncc2nsnc12)-c1ccc(-c2scc3ccCc23)c2c[nH]cc12,5.206828576933105,0
c1sc(-c2ccc(cn2)-c2sc(c3[SiH2]ccc23)-c2cccc3c[SiH2]cc23)c2occc12,4.054910162500593,2
c1cnc(s1)-c1Cc(cc1)-c1ccc(-c2scc3occc23)c2nsnc12,7.205061700362858,0
c1cnc2c3oc4cc(-c5cccc6nsnc56)c5cscc5c4c3ncc2c1,5.979018344646713,0
c1cc2c(o1)c1c3c[nH]cc3c3C=C(Cc3c1c1=CCC=c21)c1scc2ccoc12,0.3485202496513861,2
C1C=Cc2sc3c(oc4cc([se]c34)-c3scc4cc[nH]c34)c12,2.14737892858381,1
[nH]1c(cc2[SiH2]c3c([se]c4cc[se]c34)-c12)-c1cccc2=CCC=c12,1.814067911502805,1
c1cc2[se]c3cc4cc(ncc4cc3c2[se]1)-c1scc2occc12,3.3298256709507434,3
[nH]1c(cc2cc3cc4[SiH2]C=Cc4cc3cc12)-c1ccc[se]1,1.6014411038230774,1
c1ccc(cn1)-c1cc2cc3sc4ccc5=CCC=c5c4c3cc2c2nsnc12,4.810408984255077,0
c1cnc(s1)-c1cc2oc3c(c4nsnc4c4ccc5=C[SiH2]C=c5c34)c2c2c[nH]cc12,5.661958884719827,0
c1sc(-c2cc3c4nsnc4c4c5ncccc5oc4c3[se]2)c2[nH]ccc12,5.422439043383457,0
[nH]1cccc1-c1sc(-c2sc(-c3cccnc3)c3cc[SiH2]c23)c2nccnc12,6.821061497294283,0
c1cnc(s1)-c1ccc([se]1)-c1sc(-c2scc3cc[SiH2]c23)c2sccc12,5.721015602027109,2
[nH]1cccc1-c1sc(-c2sc(-c3ccc[se]3)c3[SiH2]ccc23)c2ccoc12,1.4800919293272603,2
[nH]1c2ccc3c[nH]cc3c2c2c3cscc3c3cc(sc3c12)-c1scc2sccc12,2.1234326117086004,0
[nH]1cccc1-c1cc2ccc3c4[SiH2]C=Cc4c4cocc4c3c2c2cscc12,2.1085289115241403,3
[nH]1c2ccc3=CCC=c3c2c2c3cocc3c3C=C([SiH2]c3c12)c1cccs1,1.3693501779054835,2
[nH]1cccc1-c1cc2ccc3c([se]c4ccc5cocc5c34)c2s1,1.7505285158996315,3
[SiH2]1C=c2c3C=C([SiH2]c3c3sc4C=C[SiH2]c4c3c2=C1)c1cccc2cscc12,3.048988594428138,2
[nH]1cccc1-c1cc2c3cscc3c3c4[SiH2]C=Cc4c4cocc4c3c2o1,2.0412138502436337,3
[nH]1c2cc(oc2c2sc3ccoc3c12)-c1scc2[SiH2]C=Cc12,1.5117482326058835,2
c1ccc(o1)-c1ccc(-c2ccc(nc2)-c2cccc3cCcc23)c2cscc12,2.539495930324826,2
C1C=CC=C1C1=Cc2sc3c4occc4c4cscc4c3c2[SiH2]1,2.6597807932312527,1
c1sc(-c2ncc(s2)-c2sc(-c3scc4nccnc34)c3occc23)c2[SiH2]ccc12,8.198739588725871,0
c1sc(-c2ccc(-c3ccc(-c4ncncn4)c4c[nH]cc34)c3cCcc23)c2ccCc12,3.084856441927573,3
c1cc2ccc3cc([se]c3c2s1)-c1cncs1,2.222380296580354,1
[nH]1ccc2[SiH2]c3c(cnc4cc(-c5cccc6=CCC=c56)c5=C[SiH2]C=c5c34)-c12,2.393663554462816,3
c1sc(-c2cc3cnc4cc5ccc6cscc6c5cc4c3[se]2)c2sccc12,3.1995784986081715,0
c1c-c2c(-[o]1)c1cnc3ccc4c[SiH2]cc4c3c1c1cscc21,2.6490300683217125,1
c1sc(-c2cc3sc4c(c3s2)c2ccccc2c2ccc3nsnc3c42)c2CC=Cc12,5.565769881289718,0
